x_1, y_1, z_10.987827,0.836935,0.438089
0.977293,0.695814,0.384358
0.967841,0.569191,0.336026
0.959127,0.452454,0.291365
0.950928,0.342622,0.249255
0.943096,0.237700,0.208943
0.935527,0.136316,0.169914
0.928151,0.037506,0.131801
0.920916,-0.059416,0.094346
