x_1, y_1, z_11.154653,1.057313,1.013404
1.288494,1.106913,1.457568
1.408585,1.151418,1.855983
1.519300,1.192447,2.223186
1.623466,1.231050,2.568577
1.722976,1.267927,2.898445
1.819130,1.303561,3.217114
1.912843,1.338290,3.527617
2.004765,1.372355,3.832116
2.095366,1.405931,4.132171
2.184990,1.439145,4.428921
2.273887,1.472089,4.723198
2.362243,1.504833,5.015619
