x_1, y_1, z_11.000149,0.783227,1.016131
1.000277,0.595625,1.462656
1.000393,0.427295,1.863188
1.000499,0.272109,2.232343
1.000599,0.126102,2.579571
1.000695,-0.013379,2.911195
