x_1, y_1, z_11.171264,1.063766,1.007131
1.319481,1.118951,1.445867
1.452471,1.168467,1.839411
1.575077,1.214116,2.202123
1.690432,1.257066,2.543289
1.800629,1.298095,2.869121
1.907111,1.337741,3.183890
2.010890,1.376381,3.490592
2.112685,1.414282,3.791362
2.213018,1.451638,4.087743
2.312268,1.488592,4.380857
2.410713,1.525245,4.671529
2.508559,1.561676,4.960367
2.605959,1.597940,5.247820
