x_1, y_1, z_11.187661,1.070136,1.000241
1.350068,1.130834,1.433013
1.495791,1.185296,1.821205
1.630136,1.235506,2.178985
1.756534,1.282746,2.515509
1.877282,1.327874,2.836908
1.993959,1.371481,3.147393
2.107672,1.413980,3.449919
2.219214,1.455668,3.746593
2.329152,1.496756,4.038937
2.437904,1.537401,4.328058
2.545775,1.577716,4.614769
2.652989,1.617786,4.899670
2.759714,1.657673,5.183204
