x_1, y_1, z_10.982124,0.835196,0.437268
0.966654,0.692569,0.382828
0.952773,0.564595,0.333859
0.939976,0.446612,0.288610
0.927936,0.335609,0.245947
0.916434,0.229568,0.205108
0.905319,0.127102,0.165568
0.894487,0.027238,0.126958
0.883862,-0.070718,0.089015
