x_1, y_1, z_10.987836,0.837105,0.431693
0.977308,0.696131,0.372428
0.967862,0.569639,0.319130
0.959154,0.453024,0.269891
0.950961,0.343307,0.223473
0.943134,0.238494,0.179047
0.935571,0.137215,0.136040
0.928200,0.038508,0.094053
0.920970,-0.058313,0.052796
