x_1, y_1, z_10.987624,0.832720,0.436448
0.976914,0.687950,0.381297
0.967304,0.558053,0.331691
0.958444,0.438298,0.285855
0.950108,0.325627,0.242639
0.942145,0.217993,0.201272
0.934451,0.113987,0.161222
0.926952,0.012623,0.122115
0.919596,-0.086804,0.083685
