x_1, y_1, z_11.168773,1.069859,1.007131
1.314835,1.130318,1.445867
1.445891,1.184565,1.839411
1.566715,1.234577,2.202123
1.680391,1.281631,2.543289
1.788986,1.326581,2.869121
1.893920,1.370016,3.183890
1.996189,1.412347,3.490592
2.096504,1.453870,3.791362
2.195378,1.494797,4.087743
2.293185,1.535281,4.380857
2.390198,1.575438,4.671529
2.486622,1.615350,4.960367
2.582605,1.655079,5.247820
