x_1, y_1, z_11.170528,1.063480,1.005009
1.318109,1.118418,1.441908
1.450528,1.167712,1.833804
1.572608,1.213157,2.194997
1.687467,1.255914,2.534733
1.797191,1.296760,2.859200
1.903217,1.336228,3.172650
2.006549,1.374694,3.478065
2.107907,1.412426,3.777574
2.207809,1.449615,4.072712
2.306633,1.486403,4.364596
2.404656,1.522892,4.654048
2.502082,1.559160,4.941673
2.599063,1.595262,5.227919
