x_1, y_1, z_11.171999,1.064052,1.009254
1.320852,1.119484,1.449826
1.454414,1.169222,1.845018
1.577547,1.215076,2.209249
1.693396,1.258217,2.551844
1.804067,1.299431,2.879043
1.911006,1.339255,3.195131
2.015230,1.378067,3.503119
2.117462,1.416138,3.805151
2.218226,1.453662,4.102775
2.317902,1.490781,4.397119
2.416770,1.527599,4.689011
2.515037,1.564193,4.979061
2.612854,1.600619,5.267721
